2019-12-08T12:53:58.000Z, Login, User438, Device332
2019-12-19T11:27:31.000Z, Login, User234, Device978
2019-12-19T11:30:21.000Z, Login, User477, Device7
2019-12-19T11:32:44.000Z, Login, User108, Device78
2019-12-19T11:35:07.000Z, Login, User168, Device384
2019-12-19T11:35:24.000Z, Login, User411, Device952
2019-12-19T11:36:46.000Z, Login, User74, Device432
2019-12-19T11:37:35.000Z, Login, User117, Device610
2019-12-19T11:40:04.000Z, Login, User403, Device462
2019-12-19T11:45:44.000Z, Login, User484, Device168
2019-12-19T11:49:58.000Z, Login, User368, Device843
2019-12-19T11:51:35.000Z, Login, User467, Device893
2019-12-19T11:52:22.000Z, Login, User11, Device800
2019-12-19T11:53:15.000Z, Login, User101, Device490
2019-12-19T11:53:30.000Z, Logout, User221, Device746
2019-12-19T11:53:39.000Z, Login, User10, Device443
2019-12-19T11:54:28.000Z, Login, User45, Device104
2019-12-19T11:54:58.000Z, Login, User123, Device586
2019-12-19T11:57:03.000Z, Login, User429, Device99
2019-12-19T11:58:09.000Z, Login, User431, Device442
2019-12-19T11:58:33.000Z, Login, User450, Device760
2019-12-19T12:01:04.000Z, Login, User460, Device401
2019-12-19T12:01:59.000Z, Login, User148, Device272
2019-12-19T12:02:18.000Z, Login, User404, Device948
2019-12-19T12:02:57.000Z, Login, User82, Device839
2019-12-19T12:03:16.000Z, Login, User328, Device873
2019-12-19T12:03:49.000Z, Login, User215, Device920
2019-12-19T12:04:55.000Z, Login, User364, Device686
2019-12-19T12:05:10.000Z, Login, User329, Device815
2019-12-19T12:11:20.000Z, Login, User156, Device897
2019-12-19T12:13:58.000Z, Login, User455, Device683
2019-12-19T12:17:44.000Z, Login, User169, Device385
2019-12-19T12:19:14.000Z, Login, User470, Device577
2019-12-19T12:22:35.000Z, Logout, User17, Device481
2019-12-19T12:25:03.000Z, Login, User288, Device763
2019-12-19T12:25:36.000Z, Login, User176, Device823
2019-12-19T12:28:12.000Z, Login, User433, Device882
2019-12-19T12:32:20.000Z, Login, User386, Device711
2019-12-19T12:32:30.000Z, Login, User173, Device931
2019-12-19T12:32:46.000Z, Login, User440, Device733
2019-12-19T12:35:31.000Z, Login, User18, Device420
2019-12-19T12:36:20.000Z, Login, User113, Device337
2019-12-19T12:41:10.000Z, Login, User89, Device928
2019-12-19T12:41:10.000Z, Login, User272, Device824
2019-12-19T12:41:18.000Z, Login, User136, Device559
2019-12-19T12:41:56.000Z, Login, User296, Device246
2019-12-19T12:44:02.000Z, Login, User443, Device35
2019-12-19T12:45:07.000Z, Login, User212, Device688
2019-12-19T12:45:23.000Z, Logout, User178, Device58
2019-12-19T12:46:19.000Z, Login, User463, Device380
2019-12-19T12:46:20.000Z, Login, User419, Device680
2019-12-19T12:47:02.000Z, Logout, User243, Device415
2019-12-19T12:47:45.000Z, Logout, User209, Device130
2019-12-19T12:47:46.000Z, Login, User489, Device20
2019-12-19T12:49:26.000Z, Logout, User362, Device803
2019-12-19T12:50:08.000Z, Logout, User454, Device130
2019-12-19T12:50:14.000Z, Login, User380, Device286
2019-12-19T12:50:39.000Z, Login, User442, Device919
2019-12-19T12:51:08.000Z, Login, User195, Device404
2019-12-19T12:51:08.000Z, Login, User264, Device584
2019-12-19T12:52:32.000Z, Logout, User44, Device501
2019-12-19T12:53:44.000Z, Login, User307, Device748
2019-12-19T12:55:22.000Z, Logout, User74, Device432
2019-12-19T12:57:55.000Z, Logout, User437, Device206
2019-12-19T12:58:35.000Z, Login, User387, Device373
2019-12-19T12:58:52.000Z, Login, User367, Device759
2019-12-19T12:58:53.000Z, Login, User189, Device112
2019-12-19T13:01:11.000Z, Logout, User468, Device421
2019-12-19T13:01:36.000Z, Logout, User352, Device627
2019-12-19T13:01:51.000Z, Login, User290, Device454
2019-12-19T13:03:01.000Z, Logout, User483, Device911
2019-12-19T13:08:10.000Z, Login, User298, Device432
2019-12-19T13:08:33.000Z, Logout, User371, Device326
2019-12-19T13:11:19.000Z, Login, User365, Device65
2019-12-19T13:12:05.000Z, Login, User135, Device793
2019-12-19T13:12:25.000Z, Login, User112, Device32
2019-12-19T13:15:10.000Z, Login, User74, Device432
2019-12-19T13:16:29.000Z, Login, User313, Device280
2019-12-19T13:16:32.000Z, Login, User105, Device3
2019-12-19T13:16:40.000Z, Login, User122, Device618
2019-12-19T13:17:58.000Z, Login, User203, Device768
2019-12-19T13:19:27.000Z, Logout, User293, Device868
2019-12-19T13:19:57.000Z, Login, User69, Device56
2019-12-19T13:20:56.000Z, Logout, User194, Device102
2019-12-19T13:20:56.000Z, Logout, User481, Device645
2019-12-19T13:24:38.000Z, Login, User445, Device282
2019-12-19T13:25:22.000Z, Login, User388, Device951
2019-12-19T13:25:24.000Z, Login, User59, Device643
2019-12-19T13:26:10.000Z, Login, User106, Device854
2019-12-19T13:26:58.000Z, Logout, User38, Device977
2019-12-19T13:27:09.000Z, Logout, User474, Device836
2019-12-19T13:29:44.000Z, Login, User293, Device661
2019-12-19T13:29:52.000Z, Login, User180, Device989
2019-12-19T13:29:58.000Z, Login, User277, Device285
2019-12-19T13:29:59.000Z, Login, User8, Device570
2019-12-19T13:30:06.000Z, Login, User58, Device753
2019-12-19T13:30:06.000Z, Login, User432, Device979
2019-12-19T13:30:36.000Z, Logout, User260, Device807
2019-12-19T13:30:57.000Z, Logout, User322, Device78
2019-12-19T13:31:58.000Z, Logout, User68, Device136
2019-12-19T13:33:04.000Z, Login, User362, Device693
2019-12-19T13:34:03.000Z, Login, User126, Device85
2019-12-19T13:34:57.000Z, Login, User24, Device146
2019-12-19T13:35:22.000Z, Login, User300, Device857
2019-12-19T13:36:49.000Z, Login, User132, Device24
2019-12-19T13:40:39.000Z, Login, User62, Device697
2019-12-19T13:42:04.000Z, Login, User14, Device146
2019-12-19T13:42:24.000Z, Logout, User16, Device259
2019-12-19T13:42:26.000Z, Login, User98, Device105
2019-12-19T13:42:37.000Z, Login, User127, Device118
2019-12-19T13:44:19.000Z, Login, User369, Device773
2019-12-19T13:44:46.000Z, Login, User389, Device988
2019-12-19T13:46:39.000Z, Logout, User356, Device509
2019-12-19T13:47:05.000Z, Logout, User109, Device941
2019-12-19T13:48:44.000Z, Logout, User21, Device62
2019-12-19T13:48:52.000Z, Logout, User295, Device850
2019-12-19T13:49:14.000Z, Login, User243, Device415
2019-12-19T13:49:47.000Z, Login, User51, Device590
2019-12-19T13:51:58.000Z, Logout, User447, Device797
2019-12-19T13:52:17.000Z, Login, User249, Device1
2019-12-19T13:53:10.000Z, Logout, User74, Device432
2019-12-19T13:53:17.000Z, Logout, User280, Device201
2019-12-19T13:53:21.000Z, Login, User154, Device288
2019-12-19T13:54:12.000Z, Logout, User368, Device843
2019-12-19T13:56:56.000Z, Login, User295, Device114
2019-12-19T13:57:12.000Z, Logout, User458, Device780
2019-12-19T13:59:45.000Z, Logout, User145, Device837
2019-12-19T14:01:03.000Z, Login, User247, Device891
2019-12-19T14:02:28.000Z, Logout, User169, Device385
2019-12-19T14:04:15.000Z, Login, User35, Device700
2019-12-19T14:04:17.000Z, Login, User55, Device141
2019-12-19T14:04:41.000Z, Logout, User59, Device643
2019-12-19T14:05:15.000Z, Login, User100, Device681
2019-12-19T14:06:32.000Z, Logout, User22, Device267
2019-12-19T14:08:06.000Z, Logout, User262, Device897
2019-12-19T14:08:48.000Z, Login, User44, Device501
2019-12-19T14:09:26.000Z, Login, User437, Device206
2019-12-19T14:09:40.000Z, Logout, User394, Device372
2019-12-19T14:09:53.000Z, Login, User163, Device739
2019-12-19T14:10:45.000Z, Login, User280, Device201
2019-12-19T14:13:16.000Z, Logout, User164, Device725
2019-12-19T14:13:59.000Z, Logout, User14, Device146
2019-12-19T14:15:09.000Z, Login, User251, Device893
2019-12-19T14:15:49.000Z, Login, User209, Device130
2019-12-19T14:17:52.000Z, Login, User143, Device521
2019-12-19T14:18:36.000Z, Login, User202, Device850
2019-12-19T14:19:36.000Z, Logout, User113, Device337
2019-12-19T14:21:17.000Z, Logout, User239, Device277
2019-12-19T14:22:20.000Z, Logout, User360, Device264
2019-12-19T14:22:25.000Z, Login, User48, Device164
2019-12-19T14:23:05.000Z, Login, User193, Device189
2019-12-19T14:23:15.000Z, Login, User260, Device807
2019-12-19T14:24:04.000Z, Logout, User411, Device952
2019-12-19T14:24:49.000Z, Login, User336, Device145
2019-12-19T14:27:02.000Z, Login, User229, Device869
2019-12-19T14:28:00.000Z, Logout, User102, Device221
2019-12-19T14:28:00.000Z, Login, User216, Device616
2019-12-19T14:28:15.000Z, Logout, User320, Device674
2019-12-19T14:28:27.000Z, Login, User278, Device53
2019-12-19T14:30:32.000Z, Logout, User253, Device823
2019-12-19T14:30:38.000Z, Login, User483, Device911
2019-12-19T14:31:29.000Z, Login, User113, Device337
2019-12-19T14:31:59.000Z, Logout, User58, Device753
2019-12-19T14:32:17.000Z, Logout, User376, Device341
2019-12-19T14:32:57.000Z, Logout, User101, Device490
2019-12-19T14:33:04.000Z, Login, User325, Device563
2019-12-19T14:33:29.000Z, Login, User223, Device544
2019-12-19T14:33:59.000Z, Login, User170, Device210
2019-12-19T14:34:15.000Z, Logout, User437, Device206
2019-12-19T14:35:50.000Z, Logout, User294, Device889
2019-12-19T14:36:39.000Z, Login, User185, Device391
2019-12-19T14:38:18.000Z, Logout, User487, Device651
2019-12-19T14:41:17.000Z, Logout, User24, Device146
2019-12-19T14:42:12.000Z, Logout, User113, Device337
2019-12-19T14:42:25.000Z, Logout, User404, Device948
2019-12-19T14:43:23.000Z, Login, User90, Device18
2019-12-19T14:45:17.000Z, Login, User368, Device843
2019-12-19T14:45:37.000Z, Logout, User325, Device563
2019-12-19T14:46:15.000Z, Login, User324, Device276
2019-12-19T14:47:04.000Z, Logout, User107, Device744
2019-12-19T14:47:52.000Z, Logout, User48, Device164
2019-12-19T14:48:20.000Z, Login, User356, Device509
2019-12-19T14:48:37.000Z, Logout, User86, Device90
2019-12-19T14:50:54.000Z, Login, User74, Device432
2019-12-19T14:52:15.000Z, Login, User400, Device883
2019-12-19T14:53:12.000Z, Logout, User43, Device229
2019-12-19T14:53:17.000Z, Login, User120, Device870
2019-12-19T14:53:29.000Z, Login, User458, Device780
2019-12-19T14:54:16.000Z, Logout, User338, Device515
2019-12-19T14:54:24.000Z, Logout, User241, Device397
2019-12-19T14:54:32.000Z, Logout, User15, Device19
2019-12-19T14:54:48.000Z, Logout, User257, Device426
2019-12-19T14:55:09.000Z, Logout, User385, Device403
2019-12-19T14:56:25.000Z, Logout, User485, Device933
2019-12-19T14:57:10.000Z, Login, User390, Device396
2019-12-19T14:58:19.000Z, Logout, User349, Device885
2019-12-19T15:01:29.000Z, Login, User242, Device826
2019-12-19T15:02:57.000Z, Logout, User234, Device978
2019-12-19T15:05:22.000Z, Logout, User409, Device642
2019-12-19T15:06:00.000Z, Logout, User60, Device946
2019-12-19T15:06:08.000Z, Logout, User292, Device629
2019-12-19T15:06:28.000Z, Logout, User132, Device24
2019-12-19T15:07:59.000Z, Logout, User167, Device567
2019-12-19T15:08:57.000Z, Logout, User398, Device430
2019-12-19T15:09:14.000Z, Login, User449, Device497
2019-12-19T15:09:27.000Z, Login, User22, Device675
2019-12-19T15:09:29.000Z, Logout, User215, Device920
2019-12-19T15:09:40.000Z, Logout, User252, Device777
2019-12-19T15:11:00.000Z, Logout, User88, Device591
2019-12-19T15:12:17.000Z, Login, User257, Device426
2019-12-19T15:12:31.000Z, Login, User208, Device330
2019-12-19T15:13:48.000Z, Logout, User278, Device114
2019-12-19T15:14:01.000Z, Login, User141, Device736
2019-12-19T15:14:16.000Z, Logout, User272, Device824
2019-12-19T15:14:41.000Z, Logout, User30, Device199
2019-12-19T15:14:43.000Z, Login, User245, Device377
2019-12-19T15:15:07.000Z, Logout, User53, Device708
2019-12-19T15:15:22.000Z, Logout, User415, Device595
2019-12-19T15:16:22.000Z, Logout, User216, Device616
2019-12-19T15:16:28.000Z, Login, User234, Device978
2019-12-19T15:16:30.000Z, Login, User60, Device946
2019-12-19T15:16:50.000Z, Logout, User492, Device112
2019-12-19T15:17:08.000Z, Login, User286, Device305
2019-12-19T15:17:39.000Z, Login, User376, Device417
2019-12-19T15:17:44.000Z, Logout, User295, Device850
2019-12-19T15:18:30.000Z, Login, User357, Device626
2019-12-19T15:19:35.000Z, Logout, User71, Device888
2019-12-19T15:20:50.000Z, Logout, User180, Device989
2019-12-19T15:21:48.000Z, Login, User46, Device897
2019-12-19T15:22:00.000Z, Login, User481, Device645
2019-12-19T15:23:07.000Z, Logout, User39, Device684
2019-12-19T15:23:11.000Z, Logout, User153, Device271
2019-12-19T15:24:07.000Z, Logout, User283, Device876
2019-12-19T15:25:22.000Z, Logout, User357, Device626
2019-12-19T15:25:51.000Z, Logout, User84, Device232
2019-12-19T15:26:42.000Z, Logout, User127, Device118
2019-12-19T15:26:55.000Z, Login, User39, Device208
2019-12-19T15:27:23.000Z, Logout, User8, Device570
2019-12-19T15:28:14.000Z, Login, User158, Device874
2019-12-19T15:28:25.000Z, Login, User56, Device729
2019-12-19T15:29:08.000Z, Logout, User280, Device201
2019-12-19T15:31:22.000Z, Logout, User112, Device211
2019-12-19T15:31:27.000Z, Logout, User480, Device459
2019-12-19T15:31:28.000Z, Logout, User165, Device971
2019-12-19T15:35:31.000Z, Login, User434, Device820
2019-12-19T15:38:34.000Z, Logout, User348, Device807
2019-12-19T15:38:38.000Z, Login, User97, Device166
2019-12-19T15:39:03.000Z, Logout, User397, Device274
2019-12-19T15:40:04.000Z, Login, User354, Device440
2019-12-19T15:41:01.000Z, Login, User416, Device96
2019-12-19T15:41:15.000Z, Logout, User334, Device685
2019-12-19T15:41:36.000Z, Login, User398, Device430
2019-12-19T15:42:39.000Z, Logout, User154, Device288
2019-12-19T15:43:09.000Z, Login, User216, Device616
2019-12-19T15:43:17.000Z, Login, User9, Device232
2019-12-19T15:44:34.000Z, Login, User338, Device515
2019-12-19T15:46:07.000Z, Logout, User417, Device650
2019-12-19T15:48:26.000Z, Logout, User20, Device284
2019-12-19T15:48:29.000Z, Logout, User482, Device374
2019-12-19T15:48:31.000Z, Logout, User337, Device882
2019-12-19T15:49:12.000Z, Logout, User319, Device650
2019-12-19T15:51:31.000Z, Login, User68, Device88
2019-12-19T15:51:32.000Z, Logout, User246, Device409
2019-12-19T15:51:42.000Z, Logout, User299, Device550
2019-12-19T15:52:01.000Z, Login, User155, Device996
2019-12-19T15:52:08.000Z, Logout, User217, Device200
2019-12-19T15:52:43.000Z, Logout, User3, Device649
2019-12-19T15:53:01.000Z, Login, User397, Device274
2019-12-19T15:54:07.000Z, Login, User125, Device448
2019-12-19T15:54:24.000Z, Logout, User484, Device168
2019-12-19T15:54:47.000Z, Logout, User449, Device938
2019-12-19T15:55:51.000Z, Login, User348, Device807
2019-12-19T15:56:00.000Z, Logout, User222, Device452
2019-12-19T15:56:17.000Z, Login, User127, Device118
2019-12-19T15:56:28.000Z, Logout, User499, Device855
2019-12-19T15:56:54.000Z, Logout, User140, Device934
2019-12-19T15:58:53.000Z, Login, User394, Device372
2019-12-19T15:59:09.000Z, Login, User415, Device370
2019-12-19T16:00:17.000Z, Logout, User271, Device437
2019-12-19T16:01:36.000Z, Logout, User159, Device662
2019-12-19T16:01:57.000Z, Logout, User304, Device883
2019-12-19T16:02:34.000Z, Logout, User420, Device545
2019-12-19T16:03:01.000Z, Logout, User368, Device843
2019-12-19T16:03:05.000Z, Logout, User143, Device548
2019-12-19T16:03:06.000Z, Logout, User421, Device737
2019-12-19T16:03:30.000Z, Logout, User306, Device15
2019-12-19T16:03:31.000Z, Logout, User405, Device559
2019-12-19T16:04:00.000Z, Logout, User394, Device372
2019-12-19T16:04:47.000Z, Logout, User240, Device52
2019-12-19T16:06:37.000Z, Logout, User486, Device173
2019-12-19T16:07:08.000Z, Logout, User435, Device325
2019-12-19T16:07:13.000Z, Logout, User93, Device841
2019-12-19T16:07:18.000Z, Logout, User425, Device805
2019-12-19T16:07:33.000Z, Logout, User28, Device849
2019-12-19T16:07:41.000Z, Logout, User68, Device88
2019-12-19T16:08:14.000Z, Logout, User119, Device197
2019-12-19T16:08:21.000Z, Logout, User151, Device227
2019-12-19T16:08:30.000Z, Logout, User365, Device65
2019-12-19T16:09:32.000Z, Logout, User128, Device970
2019-12-19T16:10:39.000Z, Logout, User41, Device70
2019-12-19T16:11:00.000Z, Logout, User254, Device694
2019-12-19T16:11:07.000Z, Logout, User45, Device104
2019-12-19T16:11:54.000Z, Logout, User46, Device897
2019-12-19T16:12:50.000Z, Logout, User335, Device825
2019-12-19T16:14:00.000Z, Logout, User298, Device47
2019-12-19T16:15:32.000Z, Login, User435, Device325
2019-12-19T16:15:56.000Z, Logout, User87, Device652
2019-12-19T16:16:02.000Z, Logout, User476, Device841
2019-12-19T16:16:10.000Z, Logout, User403, Device462
2019-12-19T16:16:24.000Z, Logout, User19, Device985
2019-12-19T16:19:07.000Z, Login, User226, Device358
2019-12-19T16:21:37.000Z, Logout, User52, Device232
2019-12-19T16:21:37.000Z, Login, User420, Device545
2019-12-19T16:21:43.000Z, Logout, User148, Device272
2019-12-19T16:22:06.000Z, Logout, User433, Device882
2019-12-19T16:22:28.000Z, Logout, User461, Device385
2019-12-19T16:23:40.000Z, Logout, User481, Device645
2019-12-19T16:23:55.000Z, Logout, User134, Device122
2019-12-19T16:24:01.000Z, Logout, User150, Device644
2019-12-19T16:25:05.000Z, Logout, User2, Device351
2019-12-19T16:25:22.000Z, Logout, User362, Device693
2019-12-19T16:27:01.000Z, Logout, User489, Device20
2019-12-19T16:28:45.000Z, Logout, User317, Device84
2019-12-19T16:29:48.000Z, Logout, User279, Device852
2019-12-19T16:30:12.000Z, Logout, User458, Device780
2019-12-19T16:31:04.000Z, Logout, User321, Device427
2019-12-19T16:32:12.000Z, Logout, User450, Device387
2019-12-19T16:32:41.000Z, Logout, User120, Device484
2019-12-19T16:33:10.000Z, Logout, User122, Device618
2019-12-19T16:33:20.000Z, Logout, User440, Device733
2019-12-19T16:33:26.000Z, Logout, User12, Device797
2019-12-19T16:33:35.000Z, Logout, User228, Device480
2019-12-19T16:34:15.000Z, Logout, User136, Device559
2019-12-19T16:35:38.000Z, Logout, User313, Device280
2019-12-19T16:38:04.000Z, Logout, User248, Device220
2019-12-19T16:38:28.000Z, Logout, User231, Device531
2019-12-19T16:39:40.000Z, Login, User360, Device264
2019-12-19T16:40:43.000Z, Logout, User342, Device437
2019-12-19T16:42:16.000Z, Logout, User147, Device403
2019-12-19T16:42:17.000Z, Logout, User473, Device41
2019-12-19T16:42:37.000Z, Login, User285, Device573
2019-12-19T16:43:51.000Z, Logout, User446, Device745
2019-12-19T16:45:08.000Z, Logout, User32, Device944
2019-12-19T16:46:42.000Z, Logout, User99, Device56
2019-12-19T16:47:28.000Z, Logout, User208, Device330
2019-12-19T16:47:45.000Z, Logout, User27, Device942
2019-12-19T16:48:12.000Z, Logout, User483, Device911
2019-12-19T16:49:35.000Z, Logout, User117, Device610
2019-12-19T16:49:51.000Z, Logout, User455, Device683
2019-12-19T16:51:29.000Z, Login, User474, Device75
2019-12-19T16:51:48.000Z, Logout, User247, Device891
2019-12-19T16:53:23.000Z, Logout, User423, Device399
2019-12-19T16:54:51.000Z, Logout, User142, Device179
2019-12-19T16:57:05.000Z, Logout, User82, Device839
2019-12-19T16:58:24.000Z, Logout, User213, Device379
